CONTID,CONTRACT,FILENAME,FILENAMEBC
3581,952826001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2f069dfd-c089-4359-97d7-fc1c8c7f973c;https://armeps.am/ppcm/public/contracts/download-attachment?id=dc267052-9762-4b84-989f-61fc7c3f7949,
3581,952827001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eee28802-f43f-4f53-a040-001c1dcf8d49;https://armeps.am/ppcm/public/contracts/download-attachment?id=f06318af-e49b-4cb1-87a4-5e6ca47fdfc9;https://armeps.am/ppcm/public/contracts/download-attachment?id=1e78b558-4397-45c1-921a-29756bcf9514,
3581,952828001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3d7ebb1b-be92-46cc-8c85-68fa019cd0a1;https://armeps.am/ppcm/public/contracts/download-attachment?id=4a17bf47-99f2-492f-9f02-9a631d45c1e1,
3581,952829001,https://armeps.am/ppcm/public/contracts/download-attachment?id=658b1ca4-bd7c-4487-ae59-e87dd87743ee;https://armeps.am/ppcm/public/contracts/download-attachment?id=034493a1-8661-4c8c-9012-c000d73b03e9;https://armeps.am/ppcm/public/contracts/download-attachment?id=def653c2-11e6-4d23-b484-f57651fa742e;https://armeps.am/ppcm/public/contracts/download-attachment?id=5b393df2-05be-4efb-ae95-d1667e09e78f;https://armeps.am/ppcm/public/contracts/download-attachment?id=5864dff5-4627-41ea-8138-8dc2a90c65ba;https://armeps.am/ppcm/public/contracts/download-attachment?id=f9a36e2f-4d1c-4f89-ae3d-eb56188f8515,
3581,952830001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b95c3db5-f515-4bee-9f8b-69ee5d46627e;https://armeps.am/ppcm/public/contracts/download-attachment?id=2d10e40e-6cb9-4a56-8d51-3d786cf0630e;https://armeps.am/ppcm/public/contracts/download-attachment?id=e6fb9769-fde6-4b0e-9ca8-e203caaafb08;https://armeps.am/ppcm/public/contracts/download-attachment?id=c337e1a7-d388-4883-b13f-027c21be296a;https://armeps.am/ppcm/public/contracts/download-attachment?id=c32f558c-8bf2-4f63-8fef-92629b32897e;https://armeps.am/ppcm/public/contracts/download-attachment?id=50416829-f648-45c5-a824-e464f7242f2d;https://armeps.am/ppcm/public/contracts/download-attachment?id=081073a7-6fe5-4af7-8edd-ebe1596d5e16,
3581,952831001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c62d20ac-3679-425c-b879-283567a3938d;https://armeps.am/ppcm/public/contracts/download-attachment?id=3ffe90af-7df9-439b-92f9-c6c257ef0555,
3581,952832001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e62c427b-d599-4664-8fd3-42b0843de0dd;https://armeps.am/ppcm/public/contracts/download-attachment?id=bf808f3d-6796-4eac-b0e3-8146c85ab2ae,
3581,952833001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5bb39436-96d0-46bd-85ef-a14b8d716915;https://armeps.am/ppcm/public/contracts/download-attachment?id=e5e2604e-b68e-4383-920d-a0913783684b,
3581,952834001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4cf83fdb-63f7-4bef-a366-ec11115e7a60;https://armeps.am/ppcm/public/contracts/download-attachment?id=0ad8cd14-a5c7-4c17-baf1-a4ba84b7e910,
3581,952835001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2bcf453b-2b1b-4d90-bef3-6c9ce10b65aa;https://armeps.am/ppcm/public/contracts/download-attachment?id=cdecc60e-9d17-40c2-94ab-5114930a8d99;https://armeps.am/ppcm/public/contracts/download-attachment?id=fcd66024-10c1-4925-ab85-8b4321da3d0e;https://armeps.am/ppcm/public/contracts/download-attachment?id=15c65b58-9fdf-4791-b079-b97fcad57f09;https://armeps.am/ppcm/public/contracts/download-attachment?id=423dadc2-611d-456d-b0bc-f5ffcabcac11;https://armeps.am/ppcm/public/contracts/download-attachment?id=15e0f30f-1829-4d39-939d-88043f5daa6f,
3581,952836001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8e0b969e-28cc-473f-8128-4cb2d74a930e;https://armeps.am/ppcm/public/contracts/download-attachment?id=8a3c9f04-9e6d-402a-873f-43bd73ea11aa,
3581,952837001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6c12d91b-0929-4d97-9d91-035bcb798b29;https://armeps.am/ppcm/public/contracts/download-attachment?id=8ac3cb4c-ac41-4adb-8689-d792bab00b2a;https://armeps.am/ppcm/public/contracts/download-attachment?id=21228818-c487-40a0-887e-e292fe1d2f07;https://armeps.am/ppcm/public/contracts/download-attachment?id=da212898-e824-4433-a6a0-7ae8d27577c7;https://armeps.am/ppcm/public/contracts/download-attachment?id=4c7b4032-1fdb-4202-a005-c775c3fb7724;https://armeps.am/ppcm/public/contracts/download-attachment?id=08186c26-fd8e-49af-8a97-482fc77373c7,
3581,952838001,https://armeps.am/ppcm/public/contracts/download-attachment?id=165787dc-fb1a-4be3-9ed9-f72691889064;https://armeps.am/ppcm/public/contracts/download-attachment?id=5f4d2719-3485-4967-adb5-4648d8c872de;https://armeps.am/ppcm/public/contracts/download-attachment?id=4ee7cf09-8c95-48e5-a60a-9a5d3b22938d;https://armeps.am/ppcm/public/contracts/download-attachment?id=432c5730-7444-45da-9b12-810e3cfb0138;https://armeps.am/ppcm/public/contracts/download-attachment?id=f6118f99-9dda-45bf-8056-008d430590f6;https://armeps.am/ppcm/public/contracts/download-attachment?id=f3043d0c-d5e1-45ed-b4ea-3037029bf5a9,
3581,952839001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7092341e-8492-4056-936e-01ea37b649a6;https://armeps.am/ppcm/public/contracts/download-attachment?id=ca3d7d07-b34a-457c-9084-fd23335d589c,
3581,952840001,https://armeps.am/ppcm/public/contracts/download-attachment?id=36343fe3-99ed-4105-81c5-586fa9dfa269;https://armeps.am/ppcm/public/contracts/download-attachment?id=5518fced-3b3d-4ca9-87d1-a3f019564388,
3581,952841001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a739d925-e975-4a71-82fa-7e082423af9b;https://armeps.am/ppcm/public/contracts/download-attachment?id=3d56a017-814b-46c3-9991-055c12e41076,
3581,952842001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f1ae2b95-e909-4c3f-9b52-7d388f972ec9;https://armeps.am/ppcm/public/contracts/download-attachment?id=8b66e5e3-c0f1-484a-a9de-46760d229ce4;https://armeps.am/ppcm/public/contracts/download-attachment?id=2d5135c1-d50b-4edd-8da2-205571022f77;https://armeps.am/ppcm/public/contracts/download-attachment?id=e3e269ad-ee48-4b0a-ab9c-6ced05d8e1cd,
3581,952843001,https://armeps.am/ppcm/public/contracts/download-attachment?id=db338c7c-a75f-4fc8-beef-40d599db952f;https://armeps.am/ppcm/public/contracts/download-attachment?id=a4bdd4fd-ce62-4c7f-b7c3-ee266e0ab063,
3581,952844001,https://armeps.am/ppcm/public/contracts/download-attachment?id=24e4e7ae-aa15-4f2b-8b7b-931b94eec960;https://armeps.am/ppcm/public/contracts/download-attachment?id=dafe2dd3-85c3-474b-9a71-630c369b5271,
3581,952845001,https://armeps.am/ppcm/public/contracts/download-attachment?id=704fa8c9-8e7f-4168-8c35-22137661b44b;https://armeps.am/ppcm/public/contracts/download-attachment?id=fb66b019-2f48-4a88-b40d-488c7bff79ed,
3581,953145001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0e39e865-9be0-44bf-9ff6-9092fd8a42f8;https://armeps.am/ppcm/public/contracts/download-attachment?id=83b91926-03f7-4958-84d0-1d5c05a3ad17;https://armeps.am/ppcm/public/contracts/download-attachment?id=b63ca454-28c7-4fe2-95cd-42045185a68a;https://armeps.am/ppcm/public/contracts/download-attachment?id=5b467779-9e4e-4ebd-9c7b-094a4e06dc14;https://armeps.am/ppcm/public/contracts/download-attachment?id=985cfc72-b238-4996-9370-caa9b4aca8d7;https://armeps.am/ppcm/public/contracts/download-attachment?id=a808e38d-66b8-4e77-b4c3-83e96a6dce5f;https://armeps.am/ppcm/public/contracts/download-attachment?id=db9209e3-35fa-4258-9a05-432578b0982c,
3581,958069001,https://armeps.am/ppcm/public/contracts/download-attachment?id=93f332cb-9bc0-43f4-9505-b58b10b375d9;https://armeps.am/ppcm/public/contracts/download-attachment?id=7503cf8f-4490-42bd-8b49-2a66bbcec099,
3581,958070001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8ba952e4-599b-48b0-9bcc-2376968cecf4;https://armeps.am/ppcm/public/contracts/download-attachment?id=eecf4c35-43e3-476e-9173-df32b9994744,
3581,958071001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c6b5c920-3548-40ec-8735-ba0f9f06cafc;https://armeps.am/ppcm/public/contracts/download-attachment?id=fba1ae20-e2f3-4b53-88c8-be01793429c9,
3581,958072001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9ce80f5e-2f86-48ec-9354-1f756a19b32c;https://armeps.am/ppcm/public/contracts/download-attachment?id=e0c60282-9cee-4023-bb48-2cc00d3b61e5,
3581,958073001,https://armeps.am/ppcm/public/contracts/download-attachment?id=85304c1e-a797-41d0-928c-20fa51ba11cc;https://armeps.am/ppcm/public/contracts/download-attachment?id=c0e7adc2-5092-4375-bf2a-d93039bd5da6,
3581,958075001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c395a808-b040-4b44-9557-8fe0114e04b4;https://armeps.am/ppcm/public/contracts/download-attachment?id=9a92c27c-24a1-4680-b99d-2b8e6fa5627c,
3581,958076001,https://armeps.am/ppcm/public/contracts/download-attachment?id=946a84b1-562e-4d30-8240-797e3ae85792,
3581,958077001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1f452eef-e874-4e0b-a49b-9077fbd6ad91;https://armeps.am/ppcm/public/contracts/download-attachment?id=c762499d-fa85-4041-ad81-9caf5f35fd2a;https://armeps.am/ppcm/public/contracts/download-attachment?id=d458dfe2-e16f-448e-868d-ebc491b67fca;https://armeps.am/ppcm/public/contracts/download-attachment?id=ec3a5f0a-2374-44a4-8eb8-d2efbfb93187,
3581,958079001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6a8b6410-798f-404e-8a39-9c824ad7ec85;https://armeps.am/ppcm/public/contracts/download-attachment?id=0c90950c-7ad3-4dc9-8d49-6989f841b408,
3581,958080001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6cb0dcd7-a640-4382-90d5-805206702291,
3581,958081001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9937a616-d3c0-4e3a-b322-1f1c58d4da12,
3581,958082001,https://armeps.am/ppcm/public/contracts/download-attachment?id=021d9eae-8fcf-45cd-82d6-f21cc000c378,
3581,958083001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a5fc29f7-c5f8-4fb6-a698-dc0d471f4c99,
3581,958084001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9d86e3e4-63f0-4e8f-982d-b336077d39d4,
3581,958085001,https://armeps.am/ppcm/public/contracts/download-attachment?id=64737b4a-e85b-41f3-bce5-aed569986f62,
3581,958292001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1e0eed9e-edb5-4595-a574-1f56000f9cbf;https://armeps.am/ppcm/public/contracts/download-attachment?id=1c445582-5fb1-40c7-9aaa-9c5bf7e8545b,
3581,958293001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ea30bd33-a7d9-4782-b411-e0e3d0562f91;https://armeps.am/ppcm/public/contracts/download-attachment?id=da46d1f7-f144-40f6-a225-829ddbcbf381,
3581,958294001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1b9fe4a7-4bcb-47f2-a600-691b4aeee5f5,
3581,958295001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1c9c590f-4106-4628-9af0-a0ea25e937d3,
3581,958296001,https://armeps.am/ppcm/public/contracts/download-attachment?id=42b98765-e373-423b-8607-8ece5ba34987,
3581,958297001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1df3e976-6207-4052-bf53-8f8d8ae0813f,
3581,958298001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0b57615b-5ee1-4b04-8699-06869d2b8cd9;https://armeps.am/ppcm/public/contracts/download-attachment?id=39868a61-47f0-4684-9b19-39668d2a586b,
3581,958299001,https://armeps.am/ppcm/public/contracts/download-attachment?id=82907181-71d6-4801-85f6-4313ca7d1455;https://armeps.am/ppcm/public/contracts/download-attachment?id=910789c7-ee33-4fe8-8456-499852288c0a;https://armeps.am/ppcm/public/contracts/download-attachment?id=96da9c00-c950-4d79-bc06-302db131c483,
3581,958300001,https://armeps.am/ppcm/public/contracts/download-attachment?id=50b56e7b-8e0b-4cbe-9ccc-a9b53d7f010d;https://armeps.am/ppcm/public/contracts/download-attachment?id=b61a0717-451d-4696-a222-22f3af0744d8,
3581,958301001,https://armeps.am/ppcm/public/contracts/download-attachment?id=612f7ab9-3878-45b8-8695-f6ef6f7dedb9;https://armeps.am/ppcm/public/contracts/download-attachment?id=2230da1e-eb5a-484c-a040-d445a5698c0a,
3581,958302001,https://armeps.am/ppcm/public/contracts/download-attachment?id=079d523c-43f9-4202-9cd9-936fd5bdb641;https://armeps.am/ppcm/public/contracts/download-attachment?id=52420997-5d2a-4852-9826-42e1e0e618bf,
3581,958303001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7cee1a31-0c78-4875-a16b-2b13b7ef127f;https://armeps.am/ppcm/public/contracts/download-attachment?id=833e39da-60b8-4826-9f33-f666f4350408,
3581,958304001,https://armeps.am/ppcm/public/contracts/download-attachment?id=14b1ebd8-a737-4828-bd95-68314883c138;https://armeps.am/ppcm/public/contracts/download-attachment?id=44a3de81-930b-46d9-8959-d296d55e6e48,
3581,958305001,https://armeps.am/ppcm/public/contracts/download-attachment?id=02a123fa-9d24-4647-8f78-ea7c2c076fb8;https://armeps.am/ppcm/public/contracts/download-attachment?id=ded14a3c-4761-4844-8538-dff661af5146,
3581,958306001,https://armeps.am/ppcm/public/contracts/download-attachment?id=390140bb-0f6c-4f62-98b4-f6defeaa0d65;https://armeps.am/ppcm/public/contracts/download-attachment?id=689dfdee-f245-4815-b320-74497f1656b1,
3581,958307001,https://armeps.am/ppcm/public/contracts/download-attachment?id=921010c8-c19b-4a28-b78f-98895795eca4;https://armeps.am/ppcm/public/contracts/download-attachment?id=89a0990f-486e-4306-93d1-c0f4934e9e93,
3581,958308001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4912f9de-c106-4e46-9c58-f47ab2e8fd8d;https://armeps.am/ppcm/public/contracts/download-attachment?id=20e4eea8-600b-4cd7-b7e4-dad91ed98e68,
3581,958309001,https://armeps.am/ppcm/public/contracts/download-attachment?id=56122ab8-983b-472c-b105-9ea860e5401c;https://armeps.am/ppcm/public/contracts/download-attachment?id=6d1305fc-eb9e-469b-b188-4cc35d660d4c,
3581,958310001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c5818ac1-f027-4412-85a9-4e4cdef211d4;https://armeps.am/ppcm/public/contracts/download-attachment?id=66616f45-79c4-4149-92f2-b1ef6b4bdc5f;https://armeps.am/ppcm/public/contracts/download-attachment?id=bdc5d1f0-9bbd-4bf9-9f3e-e00f2f2c8031;https://armeps.am/ppcm/public/contracts/download-attachment?id=49c17828-d6f3-4280-8506-bf85565d1df4,
3581,958311001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ac4cf6af-60ce-49a2-a64e-e5839413c310;https://armeps.am/ppcm/public/contracts/download-attachment?id=382c143b-f7ea-4293-aaf8-3b51cf3e0861;https://armeps.am/ppcm/public/contracts/download-attachment?id=db3d7aa5-3955-4430-917a-56b5505874ed;https://armeps.am/ppcm/public/contracts/download-attachment?id=1b49325f-57a1-49bc-b96e-9d2ed6e28eea,
3581,958312001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7f83ec04-c195-42d0-8de1-603e6eede36c,
3581,958313001,https://armeps.am/ppcm/public/contracts/download-attachment?id=43199dca-82ba-4181-ac9c-1bd83caf2f79;https://armeps.am/ppcm/public/contracts/download-attachment?id=3a74b036-931b-46fa-8b1d-191076dd00ac,
3581,958314001,https://armeps.am/ppcm/public/contracts/download-attachment?id=58b482c2-5db9-4456-a70a-ceba12ffeccc;https://armeps.am/ppcm/public/contracts/download-attachment?id=9c0beede-c2e8-4b38-a1cf-d40f71876ad7,
3581,958315001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f05b960e-092a-417d-9b92-e80c4f210f6d,
3581,958316001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0287e7b1-d85a-4074-aa1a-7dda92cff1f5,
3581,958317001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a4d0af7b-84ee-4568-b361-413669ae13cf,
3581,958318001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e79c4647-7fa8-4d61-b509-6da36d71ce43,
3581,958319001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f162ba6e-c06f-4cf7-a7d4-fcd80072312d;https://armeps.am/ppcm/public/contracts/download-attachment?id=2c20c39c-a35a-4bd8-96fb-b3e7df5d3fda,
3581,958320001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8fa79233-41f4-4c9a-a09d-f092de9c1966;https://armeps.am/ppcm/public/contracts/download-attachment?id=b4a0eeb0-3c2c-4f54-b462-acb01b76bae8,
3581,958321001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6b1bd4d0-5183-4c9f-a111-b67e092c49ee;https://armeps.am/ppcm/public/contracts/download-attachment?id=651f50bc-fd09-42ae-906c-5254887ee142,
3581,958322001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5021506a-562a-4b8b-99d5-970a5a36a529;https://armeps.am/ppcm/public/contracts/download-attachment?id=edeac8ca-c873-407e-ab72-e6898fbd5fb9,
3581,958323001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a3b495ca-c20f-4495-8788-0e01785081d6;https://armeps.am/ppcm/public/contracts/download-attachment?id=4693f0f8-4b36-4ac0-a39a-113104d681f4,
3581,958324001,https://armeps.am/ppcm/public/contracts/download-attachment?id=752202db-327c-4df0-aa7f-4378b9db5ad3,
3581,958325001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ddab2850-0f83-4047-aaa5-a35cbd604075;https://armeps.am/ppcm/public/contracts/download-attachment?id=20106b7c-fb9a-4d21-a64b-384f3aa50138,
3581,958326001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c9167642-d33f-40b7-bf64-386dbee60c60,
3581,958327001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ac9fc884-4da8-496b-9525-2f9162e28abc;https://armeps.am/ppcm/public/contracts/download-attachment?id=ea3666cc-a7ac-4be3-9cdb-ff7d006d654e,
3581,958328001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9cfb84dc-6335-4a40-86f1-5b5f05c66a74,
3581,958329001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c4f5cad2-b3d3-417c-8e83-04fd31208b6f,
3581,958330001,https://armeps.am/ppcm/public/contracts/download-attachment?id=89371207-2438-401a-a4b2-5a741729a156,
3581,958331001,https://armeps.am/ppcm/public/contracts/download-attachment?id=511a7f9d-e469-4a9e-ba2d-f45cb74abac9,
3581,958332001,https://armeps.am/ppcm/public/contracts/download-attachment?id=38d955b2-67a1-4d72-a928-2e1ed417e9d1,
3581,958333001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d9802eda-5b6b-4a99-a258-b143b766b4eb;https://armeps.am/ppcm/public/contracts/download-attachment?id=0121e040-460b-45cc-8ada-8d6a9d4d96d8;https://armeps.am/ppcm/public/contracts/download-attachment?id=f9852f2c-6eb4-4973-b088-b43b954004d3,
3581,958334001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dfef0dfd-beb0-4da5-b44a-9e6c15e7888e;https://armeps.am/ppcm/public/contracts/download-attachment?id=24dae938-0924-490b-916e-bf0bf4f2a804,
3581,958335001,https://armeps.am/ppcm/public/contracts/download-attachment?id=839c07bc-7ed2-482c-9ff1-c0f3fa3c889a,
3581,958336001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d39fd980-28d6-4e28-863c-7ccca2108b18;https://armeps.am/ppcm/public/contracts/download-attachment?id=8a8ce95c-566b-400c-9b80-e48db290649d;https://armeps.am/ppcm/public/contracts/download-attachment?id=687aae1d-ad33-4919-93ca-ebc4605c20d6,
3581,958338001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9a53fea8-ba7c-4c40-b95d-eb407325d07e,
