CONTID,CONTRACT,FILENAME,FILENAMEBC
3055,743403031,,
3055,743404031,,
3055,743405031,,
3055,743406031,,
3055,743407031,,
3055,743408031,,
3055,743409031,,
3055,743410031,,
3055,743411031,,
3055,743412031,,
3055,743413031,,
3055,743414031,,
3055,743415031,,
3055,743416031,,
3055,743417031,,
3055,743418031,,
3055,743419031,,
3055,743420031,,
3055,743421031,,
3055,743422031,,
3055,743423031,,
3055,743424031,,
3055,743425031,,
3055,743426031,,
3055,743427031,,
3055,743428031,,
3055,743429031,,
3055,743430031,,
3055,743435031,,
3056,748665035,,
3056,748666035,,
3056,748667035,,
3056,748669035,,
3056,748670035,,
3056,748671035,,
3056,748672035,,
3056,748673035,,
3056,748674035,,
3056,748675035,,
3056,748676035,,
3056,748677035,,
3056,748678035,,
3056,748679035,,
3056,748680035,,
3056,748681035,,
3056,748682035,,
3056,748683035,,
3056,748684035,,
3056,748685035,,
3056,748686035,,
3056,748687035,,
3056,748688035,,
3056,748689035,,
3056,748690035,,
3056,748691035,,
3056,748692035,,
3056,748693035,,
3056,748694035,,
3056,748695035,,
3056,748697035,,
3057,742545037,,
3057,742550037,,
3057,742554037,,
3057,742560037,,
3057,742567037,,
3057,742572037,,
3057,742576037,,
3057,742579037,,
3057,742580037,,
3057,742582037,,
3057,742584037,,
3057,742586037,,
3057,742593037,,
3057,742822037,,
3057,742825037,,
3057,742827037,,
3057,742830037,,
3057,742838037,,
3057,742852037,,
3057,742854037,,
3057,742856037,,
3057,742858037,,
3057,742859037,,
3057,742860037,,
3057,742863037,,
3057,742864037,,
3057,742866037,,
3057,742870037,,
3057,742872037,,
3057,742874037,,
3057,742876037,,
3057,742877037,,
3057,742879037,,
3057,742881037,,
3057,742884037,,
3057,742887037,,
3057,742891037,,
3057,742894037,,
3057,742896037,,
3057,742898037,,
3057,742900037,,
3057,742903037,,
3057,742908037,,
3057,742909037,,
3057,742910037,,
3057,742911037,,
3057,742912037,,
3057,742913037,,
3057,742914037,,
3057,743051037,,
3057,743052037,,
3057,743053037,,
3057,743054037,,
3058,739275001,,
3058,739276001,,
3058,739277001,,
3058,739278001,,
3058,739279001,,
3059,755657001,,
3059,755658001,,
3060,740133041,,
3060,740134041,,
3060,740135041,,
3060,740136041,,
3060,740137041,,
3060,740138041,,
3060,740139041,,
3060,740140041,,
3060,740141041,,
3060,740142041,,
3060,740143041,,
3060,740144041,,
3060,740145041,,
3060,740146041,,
3061,765638035,,
3061,765639035,,
3061,765640035,,
3062,743107001,,
3062,743108001,,
3062,743111001,,
3062,743112001,,
3062,743114001,,
3062,743117001,,
3062,743118001,,
3062,743119001,,
3091,830221001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8d5854ca-8d46-4ac7-84a3-dd758c9c64c8,
3101,832354044,https://armeps.am/ppcm/public/contracts/download-attachment?id=bf35b52a-fda5-4b96-9f63-aa3b604b79d2,
3102,834576041,https://armeps.am/ppcm/public/contracts/download-attachment?id=f278fc58-b252-4508-9e9d-a181f41905ef;https://armeps.am/ppcm/public/contracts/download-attachment?id=d2088ddd-8925-4e21-8db7-8b2c763950ae,
3103,831168033,https://armeps.am/ppcm/public/contracts/download-attachment?id=1981780d-19ff-475b-8899-c9575b8da3b7,
3105,833684023,https://armeps.am/ppcm/public/contracts/download-attachment?id=17127d99-934c-43a5-b84b-2d7ea7e9c76e,
3106,830910021,https://armeps.am/ppcm/public/contracts/download-attachment?id=396c0fba-cd9c-4f9e-b098-a3fab61f09b4,
3107,833006031,https://armeps.am/ppcm/public/contracts/download-attachment?id=3be662c2-98cf-45b4-a0d4-ff2609e5e373,
3108,831269035,https://armeps.am/ppcm/public/contracts/download-attachment?id=e56bf92b-0a1e-47bc-9b88-3c172eac8f9d,
3109,830973037,https://armeps.am/ppcm/public/contracts/download-attachment?id=290d276e-287e-45a9-b155-1127dd14a870;https://armeps.am/ppcm/public/contracts/download-attachment?id=22c7b0b4-f13e-44d7-86dd-02ee36cab952,
3109,830974037,https://armeps.am/ppcm/public/contracts/download-attachment?id=57386968-64d5-404b-987a-d6e14125a796;https://armeps.am/ppcm/public/contracts/download-attachment?id=db34b089-5b8b-4a59-a3a9-5929ee148b54,
3109,830975037,https://armeps.am/ppcm/public/contracts/download-attachment?id=c4f143fa-360d-493b-9811-0fcc35dd88dd;https://armeps.am/ppcm/public/contracts/download-attachment?id=326a9f4c-4121-4462-b0a8-6a2052497454,
3110,752428001,,
3110,752429001,,
3110,752608001,,
3110,752609001,,
3110,752610001,,
3110,752611001,,
3110,752612001,,
3110,752613001,,
3110,752614001,,
3110,752615001,,
3110,752616001,,
3110,752617001,,
3110,752618001,,
3110,752619001,,
3110,752620001,,
3110,752621001,,
3110,752622001,,
3110,752623001,,
3110,752624001,,
3110,752625001,,
3110,752626001,,
3110,752627001,,
3110,752628001,,
3110,752629001,,
3110,752630001,,
3110,752631001,,
3110,752632001,,
3110,752633001,,
3110,752634001,,
3110,752635001,,
3110,752636001,,
3110,752637001,,
3110,752638001,,
3110,752639001,,
3110,752641001,,
3110,806143001,,
3110,806144001,,
3110,806145001,,
3110,806146001,,
3110,806147001,,
3110,806148001,,
3110,806149001,,
3110,806150001,,
3110,806151001,,
3110,806152001,,
3110,806257001,,
3110,806258001,,
3110,806259001,,
3110,806260001,,
3110,806261001,,
3110,806262001,,
3110,806263001,,
3110,806264001,,
3110,806265001,,
3110,806266001,,
3110,806267001,,
3110,806268001,,
3110,806269001,,
3110,806270001,,
3110,806271001,,
3110,806272001,,
3110,806348001,,
3110,806349001,,
3110,806350001,,
3110,806351001,,
3110,806352001,,
3110,807545001,,
3111,742233044,,
3112,735164017,,
3113,724780012,,
3113,724781012,,
3114,747533021,,
3114,747534021,,
3115,745871031,,
3115,745872031,,
3116,747826035,,
3134,736625001,,74939140-HK.pdf
3142,842237001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7868e43e-6f9a-4a10-a3de-346d295a1ff8,
3143,842238001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d63099b9-9e0d-4242-898c-0fea04640ef9,
3143,852718001,https://armeps.am/ppcm/public/contracts/download-attachment?id=693004e2-55e2-429f-a03a-ba97fadc8960,
3144,837651001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9893dac6-4930-4aec-9bac-6dc997ae0e07,
3144,841088001,https://armeps.am/ppcm/public/contracts/download-attachment?id=46545672-d74a-480d-872e-70bbe6d59d54,74316203-142.pdf
3145,765474001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c71730c5-42e2-4806-b66d-99d754a9c160;https://armeps.am/ppcm/public/contracts/download-attachment?id=c371867d-06be-435e-8617-e17bcb716010,75960275-MST.pdf
3145,765478001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b712a42b-5894-4cad-ba25-87062dfcbf8d;https://armeps.am/ppcm/public/contracts/download-attachment?id=f116615a-1f5f-4b0d-875b-46c2cf3ae0b7,
3145,797473001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f8ee5e9c-15d9-4ad5-ad9a-82c8f74b7086;https://armeps.am/ppcm/public/contracts/download-attachment?id=736336a9-7f64-4c20-9454-db0d1f455209,76093461-MS.pdf;74394241-MS1.pdf;74394845-MS2.pdf
3150,780238001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6caa9521-ad2d-435a-8269-83d2cb1c5838,74752005-a_016.pdf
3153,845042001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b7b7d743-d51a-488a-8f7f-c1796aa26516,74723573-1.pdf
3154,756191001,https://armeps.am/ppcm/public/contracts/download-attachment?id=596b807a-337b-4e18-91be-2410600b8e63,
3156,808686001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b40e2f47-a871-46b3-b019-7881f2437786;https://armeps.am/ppcm/public/contracts/download-attachment?id=c72c824f-5108-4be6-9bf1-fd37d142b9cf;https://armeps.am/ppcm/public/contracts/download-attachment?id=66769e6e-bcce-4c4e-83fe-5bf11a9e76fc,74166722-scan.pdf
3156,824227001,https://armeps.am/ppcm/public/contracts/download-attachment?id=743428f7-2122-42d9-be0d-511d3b4a9c16;https://armeps.am/ppcm/public/contracts/download-attachment?id=18228292-dab5-4b76-8ebd-7eb4e26db80f;https://armeps.am/ppcm/public/contracts/download-attachment?id=24a541f3-224a-438a-88f1-d8afeda5e2e3,75446268-scan.pdf;74410278-scan.pdf
3160,795710001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f511ab4c-b810-4680-bb3f-88ccec5d42a2,74727297-ak.PDF
3160,859511001,https://armeps.am/ppcm/public/contracts/download-attachment?id=22af8a40-5ddd-4ed3-9f6d-1a7dc4050fb8,
3165,771137001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b28d7a81-dbd3-4253-9795-4f318b088d89,
3165,778606001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c4e6a327-2dfb-435e-9efc-e13d891aeb10;https://armeps.am/ppcm/public/contracts/download-attachment?id=a53dacb1-9965-4bac-9e2a-fe30bc4f80d1,
3165,810763001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d1c57255-96f9-47be-b6d9-39265e31aedd,
3165,825382001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9c83b854-f094-454b-8c57-de149a4c73a3,
3165,836863001,https://armeps.am/ppcm/public/contracts/download-attachment?id=14a8a866-957c-4c35-a939-6cbed71b67a1,74488831-Scan55.pdf
3165,843829001,https://armeps.am/ppcm/public/contracts/download-attachment?id=334c88ac-8ea8-4a04-93fa-502fcc8aa71d,74711131-Scan4.pdf
3165,855080001,https://armeps.am/ppcm/public/contracts/download-attachment?id=900d8aa9-d3fb-48b5-9db0-59473dc4169a,75683448-Scan15.pdf
3166,745305001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c210be79-60eb-44d0-83d3-f7a4c9c88960;https://armeps.am/ppcm/public/contracts/download-attachment?id=687e71da-e07c-484e-b780-356c6ec0e464,
3166,759301001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9385158e-56f9-4768-8837-af9bc71420f9;https://armeps.am/ppcm/public/contracts/download-attachment?id=8a4ae424-de73-42f6-b6e4-da971f6309d2;https://armeps.am/ppcm/public/contracts/download-attachment?id=8085177a-59a4-405e-905f-6d301729c0a7;https://armeps.am/ppcm/public/contracts/download-attachment?id=8e84b29f-1d82-40ba-90f7-7819e48450d5,
3166,771775001,https://armeps.am/ppcm/public/contracts/download-attachment?id=07427e91-5988-4c38-b17c-fc26dec8dd6e,
3166,774920001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b7a85650-9b5b-4a14-a6b2-3f50fc5e451c,
3166,774921001,https://armeps.am/ppcm/public/contracts/download-attachment?id=de554416-57a4-4522-b35d-da4d811ac6ab,
3166,778607001,https://armeps.am/ppcm/public/contracts/download-attachment?id=20ce3a6e-469f-4e28-8762-fd7814b47777;https://armeps.am/ppcm/public/contracts/download-attachment?id=09cf2900-fad7-4ec2-8dec-2f38efea143d,
3166,780868001,https://armeps.am/ppcm/public/contracts/download-attachment?id=74b56a9a-1523-408a-bad2-4ebca382d8a6,
3166,786343001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ebf22054-7edc-4c05-9afc-9026e59fd17b,
3166,795236001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b8a6c8c6-8245-4c65-a467-0857580cee10,
3166,810761001,https://armeps.am/ppcm/public/contracts/download-attachment?id=de78e26c-c2d4-4ef9-9292-5150e54b9254,
3166,818665001,https://armeps.am/ppcm/public/contracts/download-attachment?id=165f254d-2188-4b25-845c-589e3252be91,76046649-Scan6.pdf
3166,825374001,https://armeps.am/ppcm/public/contracts/download-attachment?id=69cd620f-8add-42a3-a0d8-937294643002,
3166,825375001,https://armeps.am/ppcm/public/contracts/download-attachment?id=803c431b-3512-44c1-980f-6a1da95ae980,
3166,825381001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f14f3aa9-c3a3-4b34-a532-dc40ac5c79bb,
3166,831619001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2b15a1d3-6273-43d3-9c52-d04032d82674,
3166,837985001,https://armeps.am/ppcm/public/contracts/download-attachment?id=51c04956-35e1-4c5f-82eb-dee22404135d,
3166,843594001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bf8d3899-7621-4b42-ad0b-fb9167e94081,74790502-InvH.pdf
3166,843595001,https://armeps.am/ppcm/public/contracts/download-attachment?id=806c06c9-520a-49f5-b70c-910351931ae9,74790639-InvA.pdf
3166,843596001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f4ebaaa2-6c99-47f9-ab6b-f4d8c0cd1fd2,74752873-Inv_02.pdf
3166,843597001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cf1754c2-4fe8-4d81-b861-8d5a83c9130c,74887658-InvG.pdf
3166,843598001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0707d194-9792-49e2-87e0-8f5e93a731d9,74790187-InvK.pdf
3166,843599001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c7294de-fbb8-4193-b6d9-6433246c8406,
3166,843830001,https://armeps.am/ppcm/public/contracts/download-attachment?id=53618b80-6a67-4492-8874-7a88c6f20cea,74713996-Scan55.pdf
3166,853692001,https://armeps.am/ppcm/public/contracts/download-attachment?id=68c064d8-5864-443a-9672-c267d3324e55,75542813-GATInv.pdf
3166,854604001,https://armeps.am/ppcm/public/contracts/download-attachment?id=471d4a57-4ec8-4b62-a603-0ad70b999d94,76190172-Scan55.pdf;76189002-Scan56.pdf
3166,854606001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ba025c07-8af4-41af-bfd4-3dfa5bbd4ce7,75634262-55.pdf
3167,793287001,https://armeps.am/ppcm/public/contracts/download-attachment?id=39a07ab2-e0ec-4a75-a874-c5bf7bed27c9,75913866-Scan26.pdf
3169,809550001,https://armeps.am/ppcm/public/contracts/download-attachment?id=060a83ac-09f4-41ba-a848-0ed2296d2dab,75584832-us.PDF
3171,848562001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3a2221ef-46af-4f5e-8a18-1a036e6ef2b8,
3172,782071001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d8b4aef4-15d7-4c9c-90a2-eb4c8a2acebe,74184380-F1.PDF;74184380-F3.PDF;74184380-F2.PDF
3172,782072001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9089f50b-016c-467e-a2db-f620590cff4f,
3172,782074001,https://armeps.am/ppcm/public/contracts/download-attachment?id=06e4aadd-ee59-49eb-a165-5e704caae839,
3172,782075001,https://armeps.am/ppcm/public/contracts/download-attachment?id=907410da-a30a-4a19-8243-b2869551b154,
3173,760122001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ed3c9ada-7383-4534-a4a8-edbcc1ab5cd3;https://armeps.am/ppcm/public/contracts/download-attachment?id=976f6c91-1812-444f-9e53-9ea99c51351f;https://armeps.am/ppcm/public/contracts/download-attachment?id=cfb055e3-0cf1-45a7-af2f-1c86c9ef6f41;https://armeps.am/ppcm/public/contracts/download-attachment?id=417ff4dc-5f41-4352-8c07-c11bb3d35e3d,
3173,762207001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ef815c61-9bcb-437d-bf47-0d81c302c89a;https://armeps.am/ppcm/public/contracts/download-attachment?id=1fe56ba3-c4a8-477b-a939-9bb51d52474c;https://armeps.am/ppcm/public/contracts/download-attachment?id=65405e58-b960-44a5-90cb-a5f17aaae7c4;https://armeps.am/ppcm/public/contracts/download-attachment?id=6cd879d7-66a9-4fe3-8005-1ec6a46a5c53,74881410-snar.pdf
3173,764561001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e1aa9acc-4ee9-4894-aa9c-6e1ae53c550b;https://armeps.am/ppcm/public/contracts/download-attachment?id=6e7f8c38-87ab-4110-96fb-3237fb92a251;https://armeps.am/ppcm/public/contracts/download-attachment?id=218ca32b-1598-4b03-a921-3fc6111e5152;https://armeps.am/ppcm/public/contracts/download-attachment?id=20421e11-6461-444b-afcd-b7edd81ac12b,
3173,792080001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c242a787-daa9-407f-9d01-2cbeedff4fba;https://armeps.am/ppcm/public/contracts/download-attachment?id=598808de-472a-4141-bfd5-f4801cf81bb5,75764459-marq.PDF
3173,792786001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dcb7209c-e3ed-46af-9948-89186f5e7dec;https://armeps.am/ppcm/public/contracts/download-attachment?id=9fb02302-c344-40ec-bf66-80421784c3db,
3173,794736001,https://armeps.am/ppcm/public/contracts/download-attachment?id=affb8c72-d260-4123-a4e2-d663f46f8f16;https://armeps.am/ppcm/public/contracts/download-attachment?id=f33989bd-d0cf-4f37-9282-302a19c67d49,
3173,811513001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ef9e1c7a-7cde-477c-91ac-db14880ed439;https://armeps.am/ppcm/public/contracts/download-attachment?id=8d0fcb32-64ab-4664-90fb-614585fbe584;https://armeps.am/ppcm/public/contracts/download-attachment?id=43b3f237-2547-428f-be80-0cd6aa0ff212;https://armeps.am/ppcm/public/contracts/download-attachment?id=0b9cc5a6-024f-4154-b45b-a18b3a00414d;https://armeps.am/ppcm/public/contracts/download-attachment?id=34180400-185f-4b38-9550-d1ba9e5ba0e6,75125041-191.PDF
3174,790547001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6f797712-dfbe-462e-b309-885b7b2d6496;https://armeps.am/ppcm/public/contracts/download-attachment?id=cb545e45-bf48-47db-8496-e143c8c3a751,
3174,790548001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6f797712-dfbe-462e-b309-885b7b2d6496;https://armeps.am/ppcm/public/contracts/download-attachment?id=cb545e45-bf48-47db-8496-e143c8c3a751,
3174,791434001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e72c9dda-704e-4c0b-9da2-aee78ecead6c;https://armeps.am/ppcm/public/contracts/download-attachment?id=fbacd287-bee7-4b70-9c1e-77ea5a1c0c52,
3174,791558001,https://armeps.am/ppcm/public/contracts/download-attachment?id=44e348b0-a31b-4758-ab51-916b298b25b0;https://armeps.am/ppcm/public/contracts/download-attachment?id=f76f2a1c-8e62-436d-9ef3-cf2d5725204e,74784722-AS.PDF
3174,794737001,https://armeps.am/ppcm/public/contracts/download-attachment?id=890c05e5-de40-41ad-9222-e3f68d0a90fd;https://armeps.am/ppcm/public/contracts/download-attachment?id=495f6a81-f28a-485e-9537-f5d1aeb8f0f2;https://armeps.am/ppcm/public/contracts/download-attachment?id=aad5db9d-ef4a-47ea-9fe5-38a50b2325e5,
3174,794739001,https://armeps.am/ppcm/public/contracts/download-attachment?id=890c05e5-de40-41ad-9222-e3f68d0a90fd;https://armeps.am/ppcm/public/contracts/download-attachment?id=495f6a81-f28a-485e-9537-f5d1aeb8f0f2;https://armeps.am/ppcm/public/contracts/download-attachment?id=aad5db9d-ef4a-47ea-9fe5-38a50b2325e5,
3174,794740001,https://armeps.am/ppcm/public/contracts/download-attachment?id=890c05e5-de40-41ad-9222-e3f68d0a90fd;https://armeps.am/ppcm/public/contracts/download-attachment?id=495f6a81-f28a-485e-9537-f5d1aeb8f0f2;https://armeps.am/ppcm/public/contracts/download-attachment?id=aad5db9d-ef4a-47ea-9fe5-38a50b2325e5,74617137-Vard.PDF
3175,853434017,https://armeps.am/ppcm/public/contracts/download-attachment?id=5b904d70-e4e6-418e-b6d0-cba5ac8bcfad,
3175,853435017,https://armeps.am/ppcm/public/contracts/download-attachment?id=c3170bc5-9380-453a-9704-d37f81fb943b,
3175,853436017,https://armeps.am/ppcm/public/contracts/download-attachment?id=a42ba510-81ca-4872-ae9f-4ce8e1b65c89,
3175,853437017,https://armeps.am/ppcm/public/contracts/download-attachment?id=ae12c324-06c0-4c64-a410-e73fa7704eae,
3175,853439017,https://armeps.am/ppcm/public/contracts/download-attachment?id=5683fae6-ff6d-417a-9bfa-11a54b7d9843,
3175,853440017,https://armeps.am/ppcm/public/contracts/download-attachment?id=fb6a0e72-8493-4dec-9491-9cd736f3c52b,
