GROWP,SUBGROUP,CLASS,PROGRAM,NAME,DATA
10,9,2,14,Զոհված` հետմահու Հայաստանի ազգային հերոսների եւ  Մարտական խաչ շքանշանով պարգեւատրված անձի ընտանիքի  անդամներին տրվող պարգեւավճարի վճարման հետ կապված ծառայություններ,2021
10,9,2,15,Ընտանիքի կենսամակարդակի բարձրացմանն ուղղված նպաստների վճարման հետ կապված ծառայություններ,2021
10,9,2,16,Մինչեւ 2 տարեկան երեխայի խնամքի նպաստի վճարման հետ կապված ծառայություններ,2021
10,9,2,17,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության իրականացման ապահովում,2021
10,9,2,18,ՀՀ տարածքային կառավարման եւ զարգացման նախարարության միգրացիոն պետական ծառայության ենթակայության  «Հատուկ կացարան» ՊՈԱԿ-ում չտեղավորված ապաստան հայցողներին դրամական օգնության տրամադրում,2021
10,9,2,19,Մարդկանց թրաֆիքինգի (եւ/կամ) շահագործման զոհերին միանվագ դրամական փոխհատուցման տրամադրում,2021
10,9,2,20,ՀՀ-ում փախստական ճանաչված եւ ապաստան ստացած անձանց համար քաղաքացիական կողմնորոշման դասընթացների կազմակերպման ծառայություններ,2021
10,9,2,21,ՀՀ-ում փախստական ճանաչված եւ ապաստան ստացած անձանց համար վարձակալությամբ բնակարանների ձեռք բերման նպատակով փոխհատուցում,2021
10,9,2,22,Ապաստան հայցողների հետ հարցազրույց անցկացնելու նպատակով թարգմանչական ծառայությունների ձեռքբերում,2021
10,9,2,23,Հայաստանի Հանրապետություն վերադարձող քաղաքացիների վերաինտեգրմանն ուղղված առաջնային աջակցության պետական ծրագիր,2021
10,9,2,24,Աջակցություն «ՀՀ վետերանների միավորում» հասարակական կազմակերպությանը՝ պահպանման ծախսերի կատարման եւ Հայրենական Մեծ հաղթանակի 75-ամյակի կապակցությամբ,2021
10,9,2,26,Ռազմական դրությամբ պայմանավորված՝Արցախի  վերահսկողության ներքո գտնվող համայնքների  հաշվառման հասցեում գտնվող բնակելի անշարժ գույքը  կորցրած չափահաս քաղաքացիներին ժամանակավոր  հյուրընկալողների ծախսերի փոխհատուցման  եռամսյա սոցիալական աջակցության տրամադրում,2021
10,9,2,27,Ռազմական դրությամբ պայմանավորված? Արցախի  Հանրապետության վերահսկողությունից դուրս  մնացած համայնքներում հաշվառված չափահաս  քաղաքացիներին ժամանակավոր հյուրընկալողների  ծախսերի փոխհատուցման վեցամսյա սոցիալական  աջակցության տրամադրում,2021
10,9,2,28,Ռազմական դրությամբ պայմանավորված՝դրամական  աջակցություն քաղաքացիական անձանց շրջանում  զոհերի ընտանիքներին եւ հաշմանդամություն ձեռք  բերած անձանց,2021
10,9,2,29,Ռազմական դրությամբ պայմանավորված միանվագ դրամական օգնություն Արցախում հաշվառված քաղաքացիներին,2021
10,9,2,30,Ռազմական դրությամբ պայմանավորված՝ աջակցություն Ադրբեջանի Հանրապետության վերահսկողության տակ անցած տարածքներում հաշվառված քաղաքացիներին,2021
10,9,2,31,Ռազմական դրությամբ պայմանավորված՝  դրամական աջակցություն Արցախի Հանրապետությունում հաշվառված եւ հաշվառման հասցեում գտնվող բնակելի անշարժ գույքը կորցրած քաղաքացիներին,2021
10,9,2,32,Փոխանցումներ Հայաստանի Հանրապետության պաշտպանության ժամանակ զինծառայողների կյանքին կամ առողջությանը պատճառված վնասների հատուցման հիմնադրամին,2021
10,9,2,33,Ռազմ. դրությամբ պայմանավորված՝ ՀՀ Սյունիքի մարզի Շուռնուխ եւ Որոտան բն. գտնվող եւ Ադրբեջանի վերահսկողության տակ անցած բնակելի անշարժ գույքի հասցեում հաշվառ. կամ այդ հասցեում փաստացի բնակված քաղաքացիներին դրամ. աջակցություն,2021
10,9,2,34,Ռազմական դրությամբ պայմանավորված՝ 2020 թ. սեպտեմբերի 27-ից Ադրբեջանի Հանրապետության կողմից Արցախի Հանրապետության դեմ սանձազերծված ռազմական գործողությունների հետեւանքով վիրավորում ստացած զինծառայողներին սոցիալական աջակցության տրամադրում,2021
